123 1.5158  -981.7492 -2577582.5959 57.3299
124 1.5208  -981.7491 -2577582.3594 57.5664
125 1.5258  -981.7490 -2577582.1282 57.7975
126 1.5308  -981.7490 -2577581.9012 58.0245
127 1.5358  -981.7489 -2577581.6787 58.2470
128 1.5408  -981.7488 -2577581.4603 58.4655
129 1.5458  -981.7487 -2577581.2447 58.6811
130 1.5508  -981.7486 -2577581.0328 58.8930
131 1.5558  -981.7486 -2577580.8232 59.1025
132 1.5608  -981.7485 -2577580.6164 59.3094
133 1.5658  -981.7484 -2577580.4114 59.5144
134 1.5708  -981.7483 -2577580.2084 59.7174
135 1.5758  -981.7482 -2577580.0069 59.9189
136 1.5809  -981.7482 -2577579.8068 60.1190
137 1.5859  -981.7481 -2577579.6078 60.3180
138 1.5909  -981.7480 -2577579.4098 60.5160
139 1.5959  -981.7479 -2577579.2125 60.7133
140 1.6009  -981.7479 -2577579.0157 60.9101
141 1.6059  -981.7478 -2577578.8193 61.1065
142 1.6109  -981.7477 -2577578.6231 61.3027
143 1.6159  -981.7476 -2577578.4269 61.4989
144 1.6209  -981.7476 -2577578.2305 61.6952
145 1.6259  -981.7475 -2577578.0340 61.8918
146 1.6309  -981.7474 -2577577.8370 62.0888
147 1.6359  -981.7473 -2577577.6395 62.2862
148 1.6409  -981.7473 -2577577.4414 62.4843
149 1.6459  -981.7472 -2577577.2426 62.6832
150 1.6509  -981.7471 -2577577.0429 62.8829
151 1.6559  -981.7470 -2577576.8423 63.0835
152 1.6610  -981.7470 -2577576.6407 63.2851
153 1.6660  -981.7469 -2577576.4379 63.4879
154 1.6710  -981.7468 -2577576.2340 63.6918
155 1.6760  -981.7467 -2577576.0288 63.8970
156 1.6810  -981.7466 -2577575.8223 64.1035
157 1.6860  -981.7466 -2577575.6144 64.3114
158 1.6910  -981.7465 -2577575.4051 64.5207
159 1.6960  -981.7464 -2577575.1943 64.7315
160 1.7010  -981.7463 -2577574.9819 64.9439
161 1.7060  -981.7462 -2577574.7680 65.1578
162 1.7110  -981.7462 -2577574.5526 65.3731
163 1.7160  -981.7461 -2577574.3321 65.5937
164 1.7210  -981.7460 -2577574.1148 65.8110
165 1.7260  -981.7459 -2577573.8954 66.0304
166 1.7310  -981.7458 -2577573.6734 66.2524
167 1.7360  -981.7457 -2577573.4493 66.4765
168 1.7411  -981.7457 -2577573.2234 66.7024
169 1.7461  -981.7456 -2577572.9956 66.9301
170 1.7511  -981.7455 -2577572.7660 67.1597
171 1.7561  -981.7454 -2577572.5346 67.3912
172 1.7611  -981.7453 -2577572.3013 67.6245
173 1.7661  -981.7452 -2577572.0662 67.8596
174 1.7711  -981.7451 -2577571.8292 68.0966
175 1.7761  -981.7450 -2577571.5903 68.3354
176 1.7811  -981.7449 -2577571.3496 68.5761
177 1.7861  -981.7449 -2577571.1070 68.8187
178 1.7911  -981.7448 -2577570.8626 69.0632
179 1.7961  -981.7447 -2577570.6163 69.3095
180 1.8011  -981.7446 -2577570.3681 69.5576
181 1.8061  -981.7445 -2577570.1182 69.8076
182 1.8111  -981.7444 -2577569.8663 70.0594
183 1.8161  -981.7443 -2577569.6128 70.3130
184 1.8212  -981.7442 -2577569.3571 70.5687
185 1.8262  -981.7441 -2577569.0999 70.8258
186 1.8312  -981.7440 -2577568.8407 71.0851
187 1.8362  -981.7439 -2577568.5801 71.3457
188 1.8412  -981.7438 -2577568.3173 71.6085
189 1.8462  -981.7437 -2577568.0533 71.8725
190 1.8512  -981.7436 -2577567.7871 72.1387
191 1.8562  -981.7435 -2577567.5197 72.4061
192 1.8612  -981.7434 -2577567.2501 72.6756
193 1.8662  -981.7433 -2577566.9794 72.9464
194 1.8712  -981.7432 -2577566.7058 73.2199
195 1.8762  -981.7431 -2577566.4325 73.4933
196 1.8812  -981.7430 -2577566.1558 73.7700
197 1.8862  -981.7429 -2577565.8794 74.0464
198 1.8912  -981.7428 -2577565.5997 74.3261
199 1.8962  -981.7426 -2577565.3202 74.6056
200 1.9013  -981.7425 -2577565.0376 74.8882
201 1.9063  -981.7424 -2577564.7552 75.1706
202 1.9113  -981.7423 -2577564.4705 75.4553
203 1.9163  -981.7422 -2577564.1830 75.7427
204 1.9213  -981.7421 -2577563.8970 76.0288
205 1.9263  -981.7420 -2577563.6083 76.3175
206 1.9313  -981.7419 -2577563.3180 76.6077
207 1.9363  -981.7418 -2577563.0267 76.8990
208 1.9413  -981.7417 -2577562.7341 77.1917
209 1.9463  -981.7416 -2577562.4403 77.4855
210 1.9513  -981.7414 -2577562.1453 77.7805
211 1.9563  -981.7413 -2577561.8491 78.0766
212 1.9613  -981.7412 -2577561.5518 78.3740
213 1.9663  -981.7411 -2577561.2534 78.6724
214 1.9713  -981.7410 -2577560.9539 78.9719
215 1.9763  -981.7409 -2577560.6534 79.2724
216 1.9814  -981.7408 -2577560.3518 79.5740
217 1.9864  -981.7406 -2577560.0492 79.8766
218 1.9914  -981.7405 -2577559.7457 80.1801
219 1.9964  -981.7404 -2577559.4412 80.4846
220 2.0014  -981.7403 -2577559.1358 80.7900
221 2.0064  -981.7402 -2577558.8295 81.0963
222 2.0114  -981.7401 -2577558.5223 81.4034
223 2.0164  -981.7399 -2577558.2144 81.7114
224 2.0214  -981.7398 -2577557.9056 82.0202
225 2.0264  -981.7397 -2577557.5960 82.3297
226 2.0314  -981.7396 -2577557.2857 82.6401
227 2.0364  -981.7395 -2577556.9748 82.9510
228 2.0414  -981.7393 -2577556.6630 83.2627
229 2.0464  -981.7392 -2577556.3506 83.5751
230 2.0514  -981.7391 -2577556.0376 83.8882
231 2.0564  -981.7390 -2577555.7239 84.2018
232 2.0615  -981.7389 -2577555.4097 84.5161
233 2.0665  -981.7388 -2577555.0949 84.8309
234 2.0715  -981.7386 -2577554.7795 85.1463
235 2.0765  -981.7385 -2577554.4636 85.4621
236 2.0815  -981.7384 -2577554.1473 85.7785
237 2.0865  -981.7383 -2577553.8304 86.0953
238 2.0915  -981.7382 -2577553.5132 86.4126
239 2.0965  -981.7380 -2577553.1955 86.7303
240 2.1015  -981.7379 -2577552.8774 87.0484
241 2.1065  -981.7378 -2577552.5589 87.3669
242 2.1115  -981.7377 -2577552.2401 87.6857
243 2.1165  -981.7375 -2577551.9209 88.0048
244 2.1215  -981.7374 -2577551.6015 88.3243
245 2.1265  -981.7373 -2577551.2818 88.6440
246 2.1315  -981.7372 -2577550.9618 88.9640
247 2.1365  -981.7371 -2577550.6416 89.2842
248 2.1416  -981.7369 -2577550.3211 89.6047
249 2.1466  -981.7368 -2577550.0005 89.9253
250 2.1516  -981.7367 -2577549.6797 90.2461
251 2.1566  -981.7366 -2577549.3586 90.5671
252 2.1616  -981.7364 -2577549.0375 90.8883
253 2.1666  -981.7363 -2577548.7162 91.2096
254 2.1716  -981.7362 -2577548.3949 91.5309
255 2.1766  -981.7361 -2577548.0735 91.8523
256 2.1816  -981.7360 -2577547.7520 92.1737
257 2.1866  -981.7358 -2577547.4305 92.4952
258 2.1916  -981.7357 -2577547.1090 92.8168
259 2.1966  -981.7356 -2577546.7875 93.1383
260 2.2016  -981.7355 -2577546.4660 93.4598
261 2.2066  -981.7353 -2577546.1445 93.7812
262 2.2116  -981.7352 -2577545.8231 94.1027
263 2.2166  -981.7351 -2577545.5017 94.4240
264 2.2217  -981.7350 -2577545.1805 94.7453
265 2.2267  -981.7349 -2577544.8593 95.0665
266 2.2317  -981.7347 -2577544.5382 95.3876
267 2.2367  -981.7346 -2577544.2173 95.7085
268 2.2417  -981.7345 -2577543.8965 96.0293
269 2.2467  -981.7344 -2577543.5758 96.3500
270 2.2517  -981.7342 -2577543.2553 96.6704
271 2.2567  -981.7341 -2577542.9351 96.9907
272 2.2617  -981.7340 -2577542.6150 97.3108
273 2.2667  -981.7339 -2577542.2951 97.6307
274 2.2717  -981.7338 -2577541.9754 97.9504
275 2.2767  -981.7336 -2577541.6560 98.2698
276 2.2817  -981.7335 -2577541.3368 98.5890
277 2.2867  -981.7334 -2577541.0179 98.9079
278 2.2917  -981.7333 -2577540.6992 99.2265
279 2.2967  -981.7331 -2577540.3809 99.5449
280 2.3018  -981.7330 -2577540.0628 99.8630
281 2.3068  -981.7329 -2577539.7450 100.1807
282 2.3118  -981.7328 -2577539.4276 100.4982
283 2.3168  -981.7327 -2577539.1105 100.8153
284 2.3218  -981.7325 -2577538.7937 101.1320
285 2.3268  -981.7324 -2577538.4773 101.4485
286 2.3318  -981.7323 -2577538.1613 101.7645
287 2.3368  -981.7322 -2577537.8456 102.0802
288 2.3418  -981.7321 -2577537.5303 102.3955
289 2.3468  -981.7319 -2577537.2154 102.7104
290 2.3518  -981.7318 -2577536.9009 103.0249
291 2.3568  -981.7317 -2577536.5868 103.3389
292 2.3618  -981.7316 -2577536.2732 103.6526
