118 1.4907  -1506.9323 -3956450.7983 72.0510
119 1.4957  -1506.9321 -3956450.3040 72.5454
120 1.5008  -1506.9319 -3956449.8202 73.0291
121 1.5058  -1506.9318 -3956449.3465 73.5028
122 1.5108  -1506.9316 -3956448.8826 73.9667
123 1.5158  -1506.9314 -3956448.4278 74.4215
124 1.5208  -1506.9312 -3956447.9819 74.8674
125 1.5258  -1506.9311 -3956447.5443 75.3051
126 1.5308  -1506.9309 -3956447.1133 75.7360
127 1.5358  -1506.9308 -3956446.6917 76.1577
128 1.5408  -1506.9306 -3956446.2773 76.5720
129 1.5458  -1506.9304 -3956445.8683 76.9810
130 1.5508  -1506.9303 -3956445.4667 77.3826
131 1.5558  -1506.9301 -3956445.0700 77.7793
132 1.5608  -1506.9300 -3956444.6806 78.1687
133 1.5658  -1506.9298 -3956444.2952 78.5541
134 1.5708  -1506.9297 -3956443.9163 78.9331
135 1.5758  -1506.9296 -3956443.5403 79.3091
136 1.5809  -1506.9294 -3956443.1708 79.6786
137 1.5859  -1506.9293 -3956442.8037 80.0457
138 1.5909  -1506.9291 -3956442.4421 80.4072
139 1.5959  -1506.9290 -3956442.0826 80.7667
140 1.6009  -1506.9289 -3956441.7280 81.1214
141 1.6059  -1506.9287 -3956441.3753 81.4740
142 1.6109  -1506.9286 -3956441.0267 81.8227
143 1.6159  -1506.9285 -3956440.6796 82.1698
144 1.6209  -1506.9283 -3956440.3362 82.5131
145 1.6259  -1506.9282 -3956439.9943 82.8551
146 1.6309  -1506.9281 -3956439.6552 83.1941
147 1.6359  -1506.9279 -3956439.3172 83.5321
148 1.6409  -1506.9278 -3956438.9820 83.8673
149 1.6459  -1506.9277 -3956438.6476 84.2018
150 1.6509  -1506.9276 -3956438.3154 84.5339
151 1.6559  -1506.9274 -3956437.9838 84.8656
152 1.6610  -1506.9273 -3956437.6541 85.1952
153 1.6660  -1506.9272 -3956437.3248 85.5246
154 1.6710  -1506.9271 -3956436.9972 85.8521
155 1.6760  -1506.9269 -3956436.6698 86.1795
156 1.6810  -1506.9268 -3956436.3417 86.5077
157 1.6860  -1506.9267 -3956436.0174 86.8319
158 1.6910  -1506.9266 -3956435.6852 87.1641
159 1.6960  -1506.9264 -3956435.3663 87.4830
160 1.7010  -1506.9263 -3956435.0432 87.8062
161 1.7060  -1506.9262 -3956434.7186 88.1307
162 1.7110  -1506.9261 -3956434.3955 88.4538
163 1.7160  -1506.9259 -3956434.0716 88.7777
164 1.7210  -1506.9258 -3956433.7484 89.1009
165 1.7260  -1506.9257 -3956433.4244 89.4249
166 1.7310  -1506.9256 -3956433.1011 89.7482
167 1.7360  -1506.9255 -3956432.7770 90.0723
168 1.7411  -1506.9253 -3956432.4510 90.3984
169 1.7461  -1506.9252 -3956432.1277 90.7216
170 1.7511  -1506.9251 -3956431.8041 91.0452
171 1.7561  -1506.9250 -3956431.4789 91.3704
172 1.7611  -1506.9248 -3956431.1544 91.6950
173 1.7661  -1506.9247 -3956430.8287 92.0206
174 1.7711  -1506.9246 -3956430.5012 92.3481
175 1.7761  -1506.9245 -3956430.1757 92.6737
176 1.7811  -1506.9243 -3956429.8442 93.0051
177 1.7861  -1506.9242 -3956429.5192 93.3301
178 1.7911  -1506.9241 -3956429.1878 93.6615
179 1.7961  -1506.9240 -3956428.8637 93.9856
180 1.8011  -1506.9238 -3956428.5360 94.3133
181 1.8061  -1506.9237 -3956428.2065 94.6428
182 1.8111  -1506.9236 -3956427.8771 94.9723
183 1.8161  -1506.9235 -3956427.5464 95.3029
184 1.8212  -1506.9233 -3956427.2097 95.6396
185 1.8262  -1506.9232 -3956426.8800 95.9693
186 1.8312  -1506.9231 -3956426.5492 96.3002
187 1.8362  -1506.9230 -3956426.2166 96.6328
188 1.8412  -1506.9228 -3956425.8838 96.9656
189 1.8462  -1506.9227 -3956425.5495 97.2998
190 1.8512  -1506.9226 -3956425.2151 97.6342
191 1.8562  -1506.9224 -3956424.8796 97.9697
192 1.8612  -1506.9223 -3956424.5439 98.3055
193 1.8662  -1506.9222 -3956424.2071 98.6423
194 1.8712  -1506.9221 -3956423.8697 98.9797
195 1.8762  -1506.9219 -3956423.5320 99.3174
196 1.8812  -1506.9218 -3956423.1933 99.6561
197 1.8862  -1506.9217 -3956422.8542 99.9951
198 1.8912  -1506.9215 -3956422.5145 100.3348
199 1.8962  -1506.9214 -3956422.1735 100.6758
200 1.9013  -1506.9213 -3956421.8334 101.0159
201 1.9063  -1506.9212 -3956421.4922 101.3571
202 1.9113  -1506.9210 -3956421.1508 101.6985
203 1.9163  -1506.9209 -3956420.8085 102.0408
204 1.9213  -1506.9208 -3956420.4661 102.3832
205 1.9263  -1506.9206 -3956420.1229 102.7264
206 1.9313  -1506.9205 -3956419.7795 103.0698
207 1.9363  -1506.9204 -3956419.4355 103.4139
208 1.9413  -1506.9202 -3956419.0881 103.7613
209 1.9463  -1506.9201 -3956418.7440 104.1054
210 1.9513  -1506.9200 -3956418.4000 104.4493
211 1.9563  -1506.9198 -3956418.0547 104.7947
212 1.9613  -1506.9197 -3956417.7094 105.1399
213 1.9663  -1506.9196 -3956417.3635 105.4859
214 1.9713  -1506.9195 -3956417.0173 105.8320
215 1.9763  -1506.9193 -3956416.6707 106.1786
216 1.9814  -1506.9192 -3956416.3200 106.5293
217 1.9864  -1506.9191 -3956415.9745 106.8748
218 1.9914  -1506.9189 -3956415.6283 107.2211
219 1.9964  -1506.9188 -3956415.2808 107.5685
220 2.0014  -1506.9187 -3956414.9336 107.9157
221 2.0064  -1506.9185 -3956414.5858 108.2635
222 2.0114  -1506.9184 -3956414.2375 108.6118
223 2.0164  -1506.9183 -3956413.8897 108.9596
224 2.0214  -1506.9181 -3956413.5414 109.3079
225 2.0264  -1506.9180 -3956413.1932 109.6561
226 2.0314  -1506.9179 -3956412.8447 110.0046
227 2.0364  -1506.9177 -3956412.4962 110.3531
228 2.0414  -1506.9176 -3956412.1476 110.7017
229 2.0464  -1506.9175 -3956411.7939 111.0554
230 2.0514  -1506.9173 -3956411.4493 111.4001
231 2.0564  -1506.9172 -3956411.0980 111.7514
232 2.0615  -1506.9171 -3956410.7519 112.0974
233 2.0665  -1506.9169 -3956410.4007 112.4486
234 2.0715  -1506.9168 -3956410.0548 112.7946
235 2.0765  -1506.9167 -3956409.7042 113.1452
236 2.0815  -1506.9165 -3956409.3583 113.4910
237 2.0865  -1506.9164 -3956409.0083 113.8410
238 2.0915  -1506.9163 -3956408.6622 114.1872
239 2.0965  -1506.9161 -3956408.3132 114.5361
240 2.1015  -1506.9160 -3956407.9668 114.8825
241 2.1065  -1506.9159 -3956407.6191 115.2302
242 2.1115  -1506.9157 -3956407.2721 115.5772
243 2.1165  -1506.9156 -3956406.9249 115.9244
244 2.1215  -1506.9155 -3956406.5780 116.2713
245 2.1265  -1506.9153 -3956406.2313 116.6181
246 2.1315  -1506.9152 -3956405.8788 116.9705
247 2.1365  -1506.9151 -3956405.5384 117.3109
248 2.1416  -1506.9149 -3956405.1921 117.6572
249 2.1466  -1506.9148 -3956404.8462 118.0032
250 2.1516  -1506.9147 -3956404.5013 118.3480
251 2.1566  -1506.9146 -3956404.1560 118.6934
252 2.1616  -1506.9144 -3956403.8105 119.0388
253 2.1666  -1506.9143 -3956403.4487 119.4007
254 2.1716  -1506.9142 -3956403.1222 119.7271
255 2.1766  -1506.9140 -3956402.7782 120.0712
256 2.1816  -1506.9139 -3956402.4346 120.4148
257 2.1866  -1506.9138 -3956402.0912 120.7581
258 2.1916  -1506.9136 -3956401.7391 121.1102
259 2.1966  -1506.9135 -3956401.4074 121.4420
260 2.2016  -1506.9134 -3956401.0653 121.7840
261 2.2066  -1506.9132 -3956400.7237 122.1256
262 2.2116  -1506.9131 -3956400.3822 122.4671
263 2.2166  -1506.9130 -3956400.0425 122.8068
264 2.2217  -1506.9129 -3956399.7023 123.1470
265 2.2267  -1506.9127 -3956399.3625 123.4868
266 2.2317  -1506.9126 -3956399.0242 123.8251
267 2.2367  -1506.9125 -3956398.6853 124.1640
268 2.2417  -1506.9123 -3956398.3291 124.5202
269 2.2467  -1506.9122 -3956398.0101 124.8392
270 2.2517  -1506.9121 -3956397.6729 125.1764
271 2.2567  -1506.9120 -3956397.3363 125.5131
272 2.2617  -1506.9118 -3956397.0007 125.8486
273 2.2667  -1506.9117 -3956396.6648 126.1845
274 2.2717  -1506.9115 -3956396.2541 126.5952
275 2.2767  -1506.9114 -3956395.9969 126.8524
276 2.2817  -1506.9113 -3956395.6632 127.1862
277 2.2867  -1506.9112 -3956395.3297 127.5196
278 2.2917  -1506.9111 -3956394.9982 127.8511
279 2.2967  -1506.9109 -3956394.6663 128.1831
280 2.3018  -1506.9108 -3956394.3334 128.5159
281 2.3068  -1506.9107 -3956394.0048 128.8445
282 2.3118  -1506.9106 -3956393.6748 129.1745
283 2.3168  -1506.9104 -3956393.3453 129.5040
284 2.3218  -1506.9103 -3956393.0172 129.8321
285 2.3268  -1506.9102 -3956392.6890 130.1603
286 2.3318  -1506.9101 -3956392.3537 130.4957
287 2.3368  -1506.9099 -3956392.0357 130.8136
288 2.3418  -1506.9098 -3956391.7097 131.1397
289 2.3468  -1506.9097 -3956391.3844 131.4650
290 2.3518  -1506.9096 -3956391.0604 131.7889
291 2.3568  -1506.9094 -3956390.7367 132.1126
292 2.3618  -1506.9093 -3956390.4135 132.4358
293 2.3668  -1506.9092 -3956390.0911 132.7583
294 2.3718  -1506.9091 -3956389.7699 133.0794
