123 1.5158  -867.2198 -2276885.6709 61.5367
124 1.5208  -867.2197 -2276885.4450 61.7626
125 1.5258  -867.2197 -2276885.2247 61.9830
126 1.5308  -867.2196 -2276885.0093 62.1983
127 1.5358  -867.2195 -2276884.7987 62.4089
128 1.5408  -867.2194 -2276884.5922 62.6154
129 1.5458  -867.2193 -2276884.3895 62.8181
130 1.5508  -867.2193 -2276884.1901 63.0176
131 1.5558  -867.2192 -2276883.9936 63.2140
132 1.5608  -867.2191 -2276883.7998 63.4078
133 1.5658  -867.2190 -2276883.6082 63.5994
134 1.5708  -867.2190 -2276883.4187 63.7889
135 1.5758  -867.2189 -2276883.2308 63.9768
136 1.5809  -867.2188 -2276883.0444 64.1632
137 1.5859  -867.2188 -2276882.8592 64.3484
138 1.5909  -867.2187 -2276882.6750 64.5326
139 1.5959  -867.2186 -2276882.4915 64.7161
140 1.6009  -867.2186 -2276882.3086 64.8990
141 1.6059  -867.2185 -2276882.1260 65.0816
142 1.6109  -867.2184 -2276881.9436 65.2640
143 1.6159  -867.2183 -2276881.7613 65.4463
144 1.6209  -867.2183 -2276881.5788 65.6288
145 1.6259  -867.2182 -2276881.3960 65.8116
146 1.6309  -867.2181 -2276881.2127 65.9949
147 1.6359  -867.2181 -2276881.0289 66.1787
148 1.6409  -867.2180 -2276880.8444 66.3632
149 1.6459  -867.2179 -2276880.6591 66.5485
150 1.6509  -867.2179 -2276880.4729 66.7347
151 1.6559  -867.2178 -2276880.2856 66.9220
152 1.6610  -867.2177 -2276880.0973 67.1103
153 1.6660  -867.2176 -2276879.9078 67.2998
154 1.6710  -867.2176 -2276879.7170 67.4906
155 1.6760  -867.2175 -2276879.5249 67.6827
156 1.6810  -867.2174 -2276879.3314 67.8762
157 1.6860  -867.2173 -2276879.1364 68.0712
158 1.6910  -867.2173 -2276878.9399 68.2678
159 1.6960  -867.2172 -2276878.7418 68.4658
160 1.7010  -867.2171 -2276878.5420 68.6656
161 1.7060  -867.2170 -2276878.3406 68.8670
162 1.7110  -867.2170 -2276878.1375 69.0701
163 1.7160  -867.2169 -2276877.9326 69.2750
164 1.7210  -867.2168 -2276877.7260 69.4816
165 1.7260  -867.2167 -2276877.5175 69.6901
166 1.7310  -867.2166 -2276877.3072 69.9004
167 1.7360  -867.2166 -2276877.0950 70.1126
168 1.7411  -867.2165 -2276876.8810 70.3266
169 1.7461  -867.2164 -2276876.6650 70.5426
170 1.7511  -867.2163 -2276876.4472 70.7605
171 1.7561  -867.2162 -2276876.2274 70.9803
172 1.7611  -867.2162 -2276876.0056 71.2020
173 1.7661  -867.2161 -2276875.7820 71.4257
174 1.7711  -867.2160 -2276875.5563 71.6513
175 1.7761  -867.2159 -2276875.3288 71.8788
176 1.7811  -867.2158 -2276875.0992 72.1084
177 1.7861  -867.2157 -2276874.8678 72.3398
178 1.7911  -867.2156 -2276874.6344 72.5732
179 1.7961  -867.2155 -2276874.3991 72.8085
180 1.8011  -867.2154 -2276874.1619 73.0457
181 1.8061  -867.2154 -2276873.9227 73.2850
182 1.8111  -867.2153 -2276873.6816 73.5260
183 1.8161  -867.2152 -2276873.4386 73.7690
184 1.8212  -867.2151 -2276873.1937 74.0139
185 1.8262  -867.2150 -2276872.9469 74.2607
186 1.8312  -867.2149 -2276872.6983 74.5094
187 1.8362  -867.2148 -2276872.4478 74.7599
188 1.8412  -867.2147 -2276872.1955 75.0122
189 1.8462  -867.2146 -2276871.9413 75.2663
190 1.8512  -867.2145 -2276871.6854 75.5222
191 1.8562  -867.2144 -2276871.4278 75.7799
192 1.8612  -867.2143 -2276871.1683 76.0393
193 1.8662  -867.2142 -2276870.9072 76.3004
194 1.8712  -867.2141 -2276870.6444 76.5633
195 1.8762  -867.2140 -2276870.3798 76.8278
196 1.8812  -867.2139 -2276870.1137 77.0939
197 1.8862  -867.2138 -2276869.8459 77.3617
198 1.8912  -867.2137 -2276869.5765 77.6311
199 1.8962  -867.2136 -2276869.3056 77.9021
200 1.9013  -867.2135 -2276869.0331 78.1746
