118 1.4907  -1040.6534 -2732235.6012 78.1405
119 1.4957  -1040.6532 -2732235.0554 78.6863
120 1.5008  -1040.6530 -2732234.5317 79.2100
121 1.5058  -1040.6528 -2732234.0113 79.7304
122 1.5108  -1040.6526 -2732233.5021 80.2397
123 1.5158  -1040.6524 -2732233.0011 80.7407
124 1.5208  -1040.6523 -2732232.5115 81.2302
125 1.5258  -1040.6521 -2732232.0292 81.7125
126 1.5308  -1040.6519 -2732231.5575 82.1842
127 1.5358  -1040.6517 -2732231.0923 82.6495
128 1.5408  -1040.6515 -2732230.6355 83.1062
129 1.5458  -1040.6514 -2732230.1865 83.5553
130 1.5508  -1040.6512 -2732229.7446 83.9972
131 1.5558  -1040.6510 -2732229.3095 84.4322
132 1.5608  -1040.6509 -2732228.8809 84.8608
133 1.5658  -1040.6507 -2732228.4585 85.2833
134 1.5708  -1040.6506 -2732228.0419 85.6999
135 1.5758  -1040.6504 -2732227.6308 86.1110
136 1.5809  -1040.6502 -2732227.2249 86.5168
137 1.5859  -1040.6501 -2732226.8240 86.9178
138 1.5909  -1040.6499 -2732226.4277 87.3140
139 1.5959  -1040.6498 -2732226.0360 87.7057
140 1.6009  -1040.6496 -2732225.6484 88.0933
141 1.6059  -1040.6495 -2732225.2648 88.4769
142 1.6109  -1040.6494 -2732224.8850 88.8567
143 1.6159  -1040.6492 -2732224.5089 89.2329
144 1.6209  -1040.6491 -2732224.1360 89.6057
145 1.6259  -1040.6489 -2732223.7665 89.9752
146 1.6309  -1040.6488 -2732223.4001 90.3417
147 1.6359  -1040.6487 -2732223.0366 90.7052
148 1.6409  -1040.6485 -2732222.6759 91.0658
149 1.6459  -1040.6484 -2732222.3181 91.4237
150 1.6509  -1040.6482 -2732221.9628 91.7789
151 1.6559  -1040.6481 -2732221.6100 92.1317
152 1.6610  -1040.6480 -2732221.2597 92.4820
153 1.6660  -1040.6478 -2732220.9118 92.8300
154 1.6710  -1040.6477 -2732220.5769 93.1648
155 1.6760  -1040.6476 -2732220.2349 93.5068
156 1.6810  -1040.6475 -2732219.8928 93.8489
157 1.6860  -1040.6473 -2732219.5530 94.1888
158 1.6910  -1040.6472 -2732219.2151 94.5266
159 1.6960  -1040.6471 -2732218.8790 94.8627
160 1.7010  -1040.6469 -2732218.5444 95.1973
161 1.7060  -1040.6468 -2732218.2109 95.5309
162 1.7110  -1040.6467 -2732217.8783 95.8634
163 1.7160  -1040.6466 -2732217.5465 96.1952
164 1.7210  -1040.6464 -2732217.2152 96.5265
165 1.7260  -1040.6463 -2732216.8839 96.8578
166 1.7310  -1040.6462 -2732216.5526 97.1892
167 1.7360  -1040.6461 -2732216.2210 97.5208
168 1.7411  -1040.6459 -2732215.8892 97.8526
169 1.7461  -1040.6458 -2732215.5572 98.1845
170 1.7511  -1040.6457 -2732215.2251 98.5166
171 1.7561  -1040.6456 -2732214.8930 98.8487
172 1.7611  -1040.6454 -2732214.5609 99.1809
173 1.7661  -1040.6453 -2732214.2286 99.5131
174 1.7711  -1040.6452 -2732213.8964 99.8453
175 1.7761  -1040.6450 -2732213.5642 100.1775
176 1.7811  -1040.6449 -2732213.2321 100.5096
177 1.7861  -1040.6448 -2732212.9006 100.8412
178 1.7911  -1040.6447 -2732212.5701 101.1717
179 1.7961  -1040.6445 -2732212.2427 101.4990
180 1.8011  -1040.6447 -2732212.6280 101.1137
181 1.8061  -1040.6446 -2732212.2895 101.4523
182 1.8111  -1040.6444 -2732211.9490 101.7928
183 1.8161  -1040.6443 -2732211.6080 102.1337
184 1.8212  -1040.6442 -2732211.2665 102.4753
185 1.8262  -1040.6440 -2732210.9243 102.8174
186 1.8312  -1040.6439 -2732210.5816 103.1601
187 1.8362  -1040.6438 -2732210.2383 103.5034
188 1.8412  -1040.6436 -2732209.8944 103.8474
189 1.8462  -1040.6435 -2732209.5498 104.1919
190 1.8512  -1040.6434 -2732209.2047 104.5370
191 1.8562  -1040.6433 -2732208.8589 104.8828
192 1.8612  -1040.6431 -2732208.5126 105.2291
193 1.8662  -1040.6430 -2732208.1656 105.5761
194 1.8712  -1040.6429 -2732207.8181 105.9237
195 1.8762  -1040.6427 -2732207.4699 106.2718
196 1.8812  -1040.6426 -2732207.1212 106.6206
197 1.8862  -1040.6425 -2732206.7719 106.9699
198 1.8912  -1040.6423 -2732206.4220 107.3197
199 1.8962  -1040.6422 -2732206.0716 107.6701
200 1.9013  -1040.6421 -2732205.7206 108.0211
201 1.9063  -1040.6419 -2732205.3691 108.3726
202 1.9113  -1040.6418 -2732205.0171 108.7246
203 1.9163  -1040.6417 -2732204.6646 109.0772
204 1.9213  -1040.6415 -2732204.3115 109.4302
205 1.9263  -1040.6414 -2732203.9581 109.7837
206 1.9313  -1040.6413 -2732203.6041 110.1377
207 1.9363  -1040.6411 -2732203.2496 110.4921
208 1.9413  -1040.6410 -2732202.8948 110.8470
209 1.9463  -1040.6408 -2732202.5395 111.2023
210 1.9513  -1040.6407 -2732202.1838 111.5579
211 1.9563  -1040.6406 -2732201.8277 111.9140
212 1.9613  -1040.6404 -2732201.4712 112.2705
213 1.9663  -1040.6403 -2732201.1145 112.6273
214 1.9713  -1040.6402 -2732200.7573 112.9845
215 1.9763  -1040.6400 -2732200.3999 113.3418
216 1.9814  -1040.6399 -2732200.0420 113.6997
217 1.9864  -1040.6398 -2732199.6841 114.0576
218 1.9914  -1040.6396 -2732199.3259 114.4159
219 1.9964  -1040.6395 -2732198.9674 114.7744
220 2.0014  -1040.6393 -2732198.6086 115.1331
221 2.0064  -1040.6392 -2732198.2497 115.4920
222 2.0114  -1040.6391 -2732197.8907 115.8511
223 2.0164  -1040.6389 -2732197.5314 116.2103
224 2.0214  -1040.6388 -2732197.1721 116.5696
225 2.0264  -1040.6387 -2732196.8128 116.9290
226 2.0314  -1040.6385 -2732196.4533 117.2884
227 2.0364  -1040.6384 -2732196.0938 117.6479
228 2.0414  -1040.6383 -2732195.7344 118.0074
229 2.0464  -1040.6381 -2732195.3749 118.3668
230 2.0514  -1040.6380 -2732195.0156 118.7261
231 2.0564  -1040.6378 -2732194.6562 119.0855
232 2.0615  -1040.6377 -2732194.2971 119.4447
