123 1.5158  -969.9413 -2546580.7988 95.1793
124 1.5208  -969.9409 -2546579.8521 96.1261
125 1.5258  -969.9406 -2546578.9189 97.0592
126 1.5308  -969.9402 -2546577.9997 97.9784
127 1.5358  -969.9399 -2546577.0921 98.8860
128 1.5408  -969.9395 -2546576.1974 99.7807
129 1.5458  -969.9392 -2546575.3141 100.6640
130 1.5508  -969.9388 -2546574.4424 101.5357
131 1.5558  -969.9385 -2546573.5828 102.3953
132 1.5608  -969.9382 -2546572.7329 103.2452
133 1.5658  -969.9379 -2546571.8934 104.0847
134 1.5708  -969.9376 -2546571.0649 104.9133
135 1.5758  -969.9372 -2546570.2449 105.7332
136 1.5809  -969.9369 -2546569.4349 106.5432
137 1.5859  -969.9366 -2546568.6337 107.3444
138 1.5909  -969.9363 -2546567.8405 108.1377
139 1.5959  -969.9360 -2546567.0569 108.9212
140 1.6009  -969.9357 -2546566.2803 109.6979
141 1.6059  -969.9354 -2546565.5114 110.4667
142 1.6109  -969.9352 -2546564.7505 111.2277
143 1.6159  -969.9349 -2546563.9971 111.9810
144 1.6209  -969.9346 -2546563.2516 112.7266
145 1.6259  -969.9343 -2546562.5152 113.4629
146 1.6309  -969.9340 -2546561.7850 114.1932
147 1.6359  -969.9338 -2546561.1222 114.8560
148 1.6409  -969.9335 -2546560.4098 115.5684
149 1.6459  -969.9332 -2546559.7002 116.2780
150 1.6509  -969.9330 -2546558.9957 116.9825
151 1.6559  -969.9327 -2546558.2962 117.6819
152 1.6610  -969.9324 -2546557.6016 118.3766
153 1.6660  -969.9322 -2546556.9116 119.0665
154 1.6710  -969.9319 -2546556.2261 119.7520
155 1.6760  -969.9316 -2546555.5453 120.4329
156 1.6810  -969.9314 -2546554.8244 121.1537
157 1.6860  -969.9311 -2546554.1967 121.7814
158 1.6910  -969.9309 -2546553.5282 122.4500
159 1.6960  -969.9306 -2546552.8640 123.1141
160 1.7010  -969.9304 -2546552.2035 123.7746
161 1.7060  -969.9301 -2546551.5466 124.4315
162 1.7110  -969.9299 -2546550.8934 125.0848
163 1.7160  -969.9296 -2546550.2436 125.7345
164 1.7210  -969.9294 -2546549.5973 126.3809
165 1.7260  -969.9291 -2546548.9542 127.0239
166 1.7310  -969.9289 -2546548.3143 127.6638
167 1.7360  -969.9287 -2546547.6775 128.3006
168 1.7411  -969.9284 -2546547.0438 128.9344
169 1.7461  -969.9282 -2546546.4129 129.5652
170 1.7511  -969.9279 -2546545.7850 130.1931
171 1.7561  -969.9277 -2546545.1599 130.8182
172 1.7611  -969.9275 -2546544.5375 131.4406
173 1.7661  -969.9272 -2546543.9177 132.0604
174 1.7711  -969.9270 -2546543.2987 132.6794
175 1.7761  -969.9268 -2546542.6864 133.2918
176 1.7811  -969.9265 -2546542.0742 133.9039
177 1.7861  -969.9263 -2546541.4646 134.5136
178 1.7911  -969.9260 -2546540.8253 135.1529
179 1.7961  -969.9258 -2546540.2529 135.7252
180 1.8011  -969.9256 -2546539.6503 136.3278
181 1.8061  -969.9254 -2546539.0500 136.9281
182 1.8111  -969.9251 -2546538.4488 137.5294
183 1.8161  -969.9249 -2546537.8565 138.1217
184 1.8212  -969.9247 -2546537.2628 138.7153
185 1.8262  -969.9245 -2546536.6713 139.3068
186 1.8312  -969.9242 -2546536.0820 139.8961
187 1.8362  -969.9240 -2546535.4947 140.4834
188 1.8412  -969.9238 -2546534.9095 141.0686
189 1.8462  -969.9236 -2546534.3263 141.6518
190 1.8512  -969.9233 -2546533.7452 142.2329
191 1.8562  -969.9231 -2546533.1660 142.8121
192 1.8612  -969.9229 -2546532.5766 143.4015
193 1.8662  -969.9227 -2546532.0139 143.9642
194 1.8712  -969.9225 -2546531.4408 144.5374
195 1.8762  -969.9222 -2546530.8655 145.1127
196 1.8812  -969.9220 -2546530.3002 145.6779
197 1.8862  -969.9218 -2546529.7326 146.2456
198 1.8912  -969.9216 -2546529.1669 146.8112
199 1.8962  -969.9214 -2546528.6032 147.3749
200 1.9013  -969.9212 -2546528.0413 147.9368
201 1.9063  -969.9210 -2546527.4813 148.4968
202 1.9113  -969.9207 -2546526.9231 149.0551
203 1.9163  -969.9205 -2546526.3638 149.6143
204 1.9213  -969.9203 -2546525.8125 150.1656
205 1.9263  -969.9201 -2546525.2305 150.7477
206 1.9313  -969.9199 -2546524.7082 151.2699
207 1.9363  -969.9197 -2546524.1594 151.8188
208 1.9413  -969.9195 -2546523.6121 152.3660
209 1.9463  -969.9193 -2546523.0665 152.9116
210 1.9513  -969.9191 -2546522.4989 153.4792
211 1.9563  -969.9189 -2546521.9811 153.9970
212 1.9613  -969.9187 -2546521.4406 154.5375
213 1.9663  -969.9185 -2546520.9020 155.0761
214 1.9713  -969.9182 -2546520.3651 155.6130
215 1.9763  -969.9180 -2546519.8300 156.1481
216 1.9814  -969.9178 -2546519.2966 156.6816
217 1.9864  -969.9176 -2546518.7385 157.2396
218 1.9914  -969.9174 -2546518.2348 157.7433
219 1.9964  -969.9172 -2546517.7064 158.2717
220 2.0014  -969.9170 -2546517.1800 158.7981
221 2.0064  -969.9168 -2546516.6551 159.3230
222 2.0114  -969.9166 -2546516.1280 159.8501
223 2.0164  -969.9164 -2546515.6106 160.3675
224 2.0214  -969.9162 -2546515.0908 160.8874
225 2.0264  -969.9160 -2546514.5725 161.4056
226 2.0314  -969.9158 -2546514.0560 161.9222
227 2.0364  -969.9156 -2546513.5206 162.4575
228 2.0414  -969.9155 -2546513.0280 162.9502
229 2.0464  -969.9153 -2546512.5164 163.4617
230 2.0514  -969.9151 -2546512.0065 163.9716
231 2.0564  -969.9149 -2546511.4983 164.4799
232 2.0615  -969.9147 -2546510.9917 164.9864
233 2.0665  -969.9145 -2546510.4867 165.4914
234 2.0715  -969.9143 -2546509.9834 165.9947
235 2.0765  -969.9141 -2546509.4818 166.4964
236 2.0815  -969.9139 -2546508.9818 166.9963
237 2.0865  -969.9137 -2546508.4834 167.4947
238 2.0915  -969.9135 -2546507.9720 168.0061
239 2.0965  -969.9133 -2546507.4918 168.4863
240 2.1015  -969.9132 -2546506.9985 168.9796
241 2.1065  -969.9130 -2546506.4711 169.5071
242 2.1115  -969.9128 -2546506.0164 169.9617
243 2.1165  -969.9126 -2546505.5280 170.4502
244 2.1215  -969.9124 -2546505.0413 170.9369
245 2.1265  -969.9122 -2546504.5532 171.4249
246 2.1315  -969.9120 -2546504.0725 171.9056
247 2.1365  -969.9119 -2546503.5906 172.3875
248 2.1416  -969.9117 -2546503.1108 172.8673
249 2.1466  -969.9115 -2546502.6314 173.3468
250 2.1516  -969.9113 -2546502.1531 173.8250
251 2.1566  -969.9111 -2546501.6662 174.3119
252 2.1616  -969.9110 -2546501.2037 174.7744
253 2.1666  -969.9108 -2546500.7306 175.2475
254 2.1716  -969.9106 -2546500.2590 175.7191
255 2.1766  -969.9104 -2546499.7978 176.1803
256 2.1816  -969.9102 -2546499.3306 176.6476
257 2.1866  -969.9101 -2546498.8531 177.1250
258 2.1916  -969.9099 -2546498.4009 177.5772
