118 1.4907  -1350.3324 -3545297.7739 74.8788
119 1.4957  -1350.3322 -3545297.2951 75.3575
120 1.5008  -1350.3321 -3545296.8287 75.8239
121 1.5058  -1350.3319 -3545296.3718 76.2809
122 1.5108  -1350.3317 -3545295.9262 76.7264
123 1.5158  -1350.3316 -3545295.4901 77.1625
124 1.5208  -1350.3314 -3545295.0641 77.5885
125 1.5258  -1350.3312 -3545294.6454 78.0072
126 1.5308  -1350.3311 -3545294.2369 78.4158
127 1.5358  -1350.3309 -3545293.8352 78.8175
128 1.5408  -1350.3308 -3545293.4422 79.2104
129 1.5458  -1350.3306 -3545293.0552 79.5974
130 1.5508  -1350.3305 -3545292.6764 79.9762
131 1.5558  -1350.3303 -3545292.3043 80.3483
132 1.5608  -1350.3302 -3545291.9373 80.7153
133 1.5658  -1350.3301 -3545291.5754 81.0772
134 1.5708  -1350.3299 -3545291.2200 81.4326
135 1.5758  -1350.3298 -3545290.8697 81.7829
136 1.5809  -1350.3297 -3545290.5244 82.1283
137 1.5859  -1350.3295 -3545290.1831 82.4695
138 1.5909  -1350.3294 -3545289.8464 82.8062
139 1.5959  -1350.3293 -3545289.5134 83.1392
140 1.6009  -1350.3292 -3545289.1841 83.4685
141 1.6059  -1350.3290 -3545288.8585 83.7941
142 1.6109  -1350.3289 -3545288.5361 84.1165
143 1.6159  -1350.3288 -3545288.2167 84.4359
144 1.6209  -1350.3287 -3545287.9002 84.7524
145 1.6259  -1350.3285 -3545287.5846 85.0680
146 1.6309  -1350.3284 -3545287.2735 85.3791
147 1.6359  -1350.3283 -3545286.9587 85.6939
148 1.6409  -1350.3282 -3545286.6543 85.9983
149 1.6459  -1350.3281 -3545286.3462 86.3064
150 1.6509  -1350.3280 -3545286.0464 86.6062
151 1.6559  -1350.3278 -3545285.7442 86.9084
152 1.6610  -1350.3277 -3545285.4444 87.2083
153 1.6660  -1350.3276 -3545285.1485 87.5041
154 1.6710  -1350.3275 -3545284.8550 87.7976
155 1.6760  -1350.3274 -3545284.5632 88.0895
156 1.6810  -1350.3273 -3545284.2727 88.3799
157 1.6860  -1350.3272 -3545283.9835 88.6691
158 1.6910  -1350.3271 -3545283.6952 88.9574
159 1.6960  -1350.3270 -3545283.4078 89.2448
160 1.7010  -1350.3268 -3545283.1214 89.5312
161 1.7060  -1350.3267 -3545282.8353 89.8173
162 1.7110  -1350.3266 -3545282.5496 90.1030
163 1.7160  -1350.3265 -3545282.2640 90.3886
164 1.7210  -1350.3264 -3545281.9786 90.6740
165 1.7260  -1350.3263 -3545281.6932 90.9594
166 1.7310  -1350.3262 -3545281.4078 91.2448
167 1.7360  -1350.3261 -3545281.1224 91.5303
168 1.7411  -1350.3260 -3545280.8367 91.8159
169 1.7461  -1350.3259 -3545280.5509 92.1017
170 1.7511  -1350.3258 -3545280.2648 92.3878
171 1.7561  -1350.3256 -3545279.9784 92.6742
172 1.7611  -1350.3255 -3545279.6916 92.9610
173 1.7661  -1350.3254 -3545279.4044 93.2482
174 1.7711  -1350.3253 -3545279.1167 93.5359
175 1.7761  -1350.3252 -3545278.8285 93.8241
176 1.7811  -1350.3251 -3545278.5398 94.1129
177 1.7861  -1350.3250 -3545278.2504 94.4022
178 1.7911  -1350.3249 -3545277.9604 94.6922
179 1.7961  -1350.3248 -3545277.6698 94.9828
180 1.8011  -1350.3247 -3545277.3786 95.2741
181 1.8061  -1350.3245 -3545277.0866 95.5660
182 1.8111  -1350.3244 -3545276.7939 95.8587
183 1.8161  -1350.3243 -3545276.5005 96.1521
184 1.8212  -1350.3242 -3545276.2063 96.4463
185 1.8262  -1350.3241 -3545275.9114 96.7412
186 1.8312  -1350.3240 -3545275.6157 97.0369
187 1.8362  -1350.3239 -3545275.3192 97.3334
188 1.8412  -1350.3238 -3545275.0219 97.6307
189 1.8462  -1350.3236 -3545274.7238 97.9288
190 1.8512  -1350.3235 -3545274.4249 98.2277
191 1.8562  -1350.3234 -3545274.1252 98.5274
192 1.8612  -1350.3233 -3545273.8247 98.8279
193 1.8662  -1350.3232 -3545273.5234 99.1292
194 1.8712  -1350.3231 -3545273.2213 99.4313
195 1.8762  -1350.3230 -3545272.9184 99.7342
196 1.8812  -1350.3228 -3545272.6146 100.0380
197 1.8862  -1350.3227 -3545272.3102 100.3425
198 1.8912  -1350.3226 -3545272.0048 100.6478
199 1.8962  -1350.3225 -3545271.6988 100.9538
200 1.9013  -1350.3224 -3545271.3919 101.2607
201 1.9063  -1350.3223 -3545271.0843 101.5683
202 1.9113  -1350.3221 -3545270.7760 101.8766
203 1.9163  -1350.3220 -3545270.4669 102.1857
204 1.9213  -1350.3219 -3545270.1571 102.4955
205 1.9263  -1350.3218 -3545269.8466 102.8060
206 1.9313  -1350.3217 -3545269.5353 103.1173
207 1.9363  -1350.3215 -3545269.2234 103.4292
208 1.9413  -1350.3214 -3545268.9109 103.7417
209 1.9463  -1350.3213 -3545268.5976 104.0550
210 1.9513  -1350.3212 -3545268.2837 104.3689
211 1.9563  -1350.3211 -3545267.9692 104.6834
212 1.9613  -1350.3209 -3545267.6541 104.9985
213 1.9663  -1350.3208 -3545267.3384 105.3142
214 1.9713  -1350.3207 -3545267.0222 105.6305
215 1.9763  -1350.3206 -3545266.7054 105.9472
216 1.9814  -1350.3205 -3545266.3880 106.2646
217 1.9864  -1350.3203 -3545266.0701 106.5825
218 1.9914  -1350.3202 -3545265.7517 106.9009
219 1.9964  -1350.3201 -3545265.4329 107.2197
220 2.0014  -1350.3200 -3545265.1135 107.5391
221 2.0064  -1350.3199 -3545264.7938 107.8588
222 2.0114  -1350.3197 -3545264.4735 108.1791
223 2.0164  -1350.3196 -3545264.1529 108.4997
224 2.0214  -1350.3195 -3545263.8319 108.8207
225 2.0264  -1350.3194 -3545263.5105 109.1421
226 2.0314  -1350.3192 -3545263.1888 109.4638
227 2.0364  -1350.3191 -3545262.8667 109.7859
228 2.0414  -1350.3190 -3545262.5444 110.1082
229 2.0464  -1350.3189 -3545262.2226 110.4300
230 2.0514  -1350.3188 -3545261.8988 110.7538
231 2.0564  -1350.3186 -3545261.5756 111.0770
232 2.0615  -1350.3185 -3545261.2530 111.3996
233 2.0665  -1350.3184 -3545260.9285 111.7241
234 2.0715  -1350.3183 -3545260.6047 112.0480
235 2.0765  -1350.3181 -3545260.2815 112.3712
236 2.0815  -1350.3180 -3545259.9564 112.6962
237 2.0865  -1350.3179 -3545259.6330 113.0196
238 2.0915  -1350.3178 -3545259.3082 113.3444
239 2.0965  -1350.3176 -3545258.9830 113.6696
240 2.1015  -1350.3175 -3545258.6592 113.9934
241 2.1065  -1350.3174 -3545258.3343 114.3183
242 2.1115  -1350.3173 -3545258.0089 114.6437
243 2.1165  -1350.3172 -3545257.6849 114.9677
244 2.1215  -1350.3170 -3545257.3600 115.2927
245 2.1265  -1350.3169 -3545257.0346 115.6180
246 2.1315  -1350.3168 -3545256.7105 115.9421
247 2.1365  -1350.3167 -3545256.3850 116.2676
248 2.1416  -1350.3165 -3545256.0603 116.5924
249 2.1466  -1350.3164 -3545255.7365 116.9162
250 2.1516  -1350.3163 -3545255.4112 117.2414
251 2.1566  -1350.3162 -3545255.0867 117.5659
252 2.1616  -1350.3160 -3545254.7624 117.8902
253 2.1666  -1350.3159 -3545254.4382 118.2144
254 2.1716  -1350.3158 -3545254.1143 118.5384
255 2.1766  -1350.3157 -3545253.7905 118.8621
256 2.1816  -1350.3155 -3545253.4670 119.1856
257 2.1866  -1350.3154 -3545253.1437 119.5090
258 2.1916  -1350.3153 -3545252.8205 119.8321
259 2.1966  -1350.3152 -3545252.4977 120.1549
260 2.2016  -1350.3151 -3545252.1751 120.4776
261 2.2066  -1350.3149 -3545251.8527 120.7999
262 2.2116  -1350.3148 -3545251.5306 121.1220
263 2.2166  -1350.3147 -3545251.2087 121.4439
264 2.2217  -1350.3146 -3545250.8872 121.7654
265 2.2267  -1350.3144 -3545250.5661 122.0866
266 2.2317  -1350.3143 -3545250.2452 122.4074
267 2.2367  -1350.3142 -3545249.9247 122.7279
268 2.2417  -1350.3141 -3545249.6045 123.0481
269 2.2467  -1350.3140 -3545249.2847 123.3679
270 2.2517  -1350.3138 -3545248.9653 123.6874
271 2.2567  -1350.3137 -3545248.6462 124.0064
272 2.2617  -1350.3136 -3545248.3276 124.3250
273 2.2667  -1350.3135 -3545248.0094 124.6432
274 2.2717  -1350.3133 -3545247.6916 124.9610
275 2.2767  -1350.3132 -3545247.3742 125.2784
276 2.2817  -1350.3131 -3545247.0573 125.5953
277 2.2867  -1350.3130 -3545246.7408 125.9118
278 2.2917  -1350.3129 -3545246.4248 126.2278
279 2.2967  -1350.3127 -3545246.1092 126.5434
280 2.3018  -1350.3126 -3545245.7942 126.8584
281 2.3068  -1350.3125 -3545245.4796 127.1730
282 2.3118  -1350.3124 -3545245.1655 127.4871
283 2.3168  -1350.3123 -3545244.8519 127.8007
284 2.3218  -1350.3121 -3545244.5389 128.1138
285 2.3268  -1350.3120 -3545244.2263 128.4263
286 2.3318  -1350.3119 -3545243.9142 128.7384
287 2.3368  -1350.3118 -3545243.6027 129.0499
288 2.3418  -1350.3117 -3545243.2918 129.3609
289 2.3468  -1350.3116 -3545242.9813 129.6713
290 2.3518  -1350.3114 -3545242.6715 129.9812
291 2.3568  -1350.3113 -3545242.3622 130.2905
292 2.3618  -1350.3112 -3545242.0534 130.5992
293 2.3668  -1350.3111 -3545241.7452 130.9074
294 2.3718  -1350.3110 -3545241.4376 131.2150
295 2.3768  -1350.3108 -3545241.1306 131.5220
296 2.3819  -1350.3107 -3545240.8242 131.8284
297 2.3869  -1350.3106 -3545240.5184 132.1342
298 2.3919  -1350.3105 -3545240.2132 132.4395
299 2.3969  -1350.3104 -3545239.9085 132.7441
300 2.4019  -1350.3103 -3545239.6046 133.0481
301 2.4069  -1350.3102 -3545239.3012 133.3514
302 2.4119  -1350.3100 -3545238.9985 133.6541
303 2.4169  -1350.3099 -3545238.6964 133.9562
304 2.4219  -1350.3098 -3545238.3949 134.2577
305 2.4269  -1350.3097 -3545238.0941 134.5585
306 2.4319  -1350.3096 -3545237.7939 134.8587
307 2.4369  -1350.3095 -3545237.4943 135.1583
308 2.4419  -1350.3093 -3545237.1955 135.4571
309 2.4469  -1350.3092 -3545236.8973 135.7553
310 2.4519  -1350.3091 -3545236.5997 136.0529
311 2.4569  -1350.3090 -3545236.3029 136.3497
312 2.4620  -1350.3089 -3545236.0067 136.6459
313 2.4670  -1350.3088 -3545235.7113 136.9414
314 2.4720  -1350.3087 -3545235.4165 137.2361
315 2.4770  -1350.3086 -3545235.1224 137.5302
316 2.4820  -1350.3084 -3545234.8291 137.8235
317 2.4870  -1350.3083 -3545234.5365 138.1162
318 2.4920  -1350.3082 -3545234.2445 138.4081
319 2.4970  -1350.3081 -3545233.9533 138.6993
320 2.5020  -1350.3080 -3545233.6628 138.9898
321 2.5070  -1350.3079 -3545233.3731 139.2795
322 2.5120  -1350.3078 -3545233.0841 139.5685
323 2.5170  -1350.3077 -3545232.7958 139.8568
324 2.5220  -1350.3076 -3545232.5083 140.1443
325 2.5270  -1350.3075 -3545232.2216 140.4311
326 2.5320  -1350.3073 -3545231.9355 140.7171
327 2.5370  -1350.3072 -3545231.6503 141.0023
328 2.5421  -1350.3071 -3545231.3658 141.2868
329 2.5471  -1350.3070 -3545231.0807 141.5719
330 2.5521  -1350.3069 -3545230.7996 141.8530
331 2.5571  -1350.3068 -3545230.5169 142.1357
332 2.5621  -1350.3067 -3545230.2254 142.4273
333 2.5671  -1350.3066 -3545229.9553 142.6973
334 2.5721  -1350.3065 -3545229.6751 142.9776
335 2.5771  -1350.3064 -3545229.3941 143.2585
336 2.5821  -1350.3063 -3545229.1179 143.5347
337 2.5871  -1350.3062 -3545228.8401 143.8126
338 2.5921  -1350.3061 -3545228.5623 144.0903
339 2.5971  -1350.3060 -3545228.2877 144.3649
340 2.6021  -1350.3059 -3545228.0121 144.6405
341 2.6071  -1350.3057 -3545227.7350 144.9176
342 2.6121  -1350.3056 -3545227.4644 145.1883
343 2.6171  -1350.3055 -3545227.1912 145.4614
344 2.6222  -1350.3054 -3545226.9185 145.7341
345 2.6272  -1350.3053 -3545226.6485 146.0041
346 2.6322  -1350.3052 -3545226.3775 146.2751
347 2.6372  -1350.3051 -3545226.1088 146.5438
348 2.6422  -1350.3050 -3545225.8396 146.8130
349 2.6472  -1350.3049 -3545225.5668 147.0858
350 2.6522  -1350.3048 -3545225.3045 147.3481
351 2.6572  -1350.3047 -3545225.0377 147.6149
352 2.6622  -1350.3046 -3545224.7717 147.8809
353 2.6672  -1350.3045 -3545224.5092 148.1434
354 2.6722  -1350.3044 -3545224.2449 148.4077
355 2.6772  -1350.3043 -3545223.9822 148.6704
356 2.6822  -1350.3042 -3545223.7192 148.9334
357 2.6872  -1350.3041 -3545223.4582 149.1944
358 2.6922  -1350.3040 -3545223.1969 149.4557
359 2.6972  -1350.3039 -3545222.9374 149.7152
360 2.7023  -1350.3038 -3545222.6776 149.9750
361 2.7073  -1350.3037 -3545222.4095 150.2432
362 2.7123  -1350.3036 -3545222.1616 150.4910
363 2.7173  -1350.3035 -3545221.9043 150.7483
364 2.7223  -1350.3034 -3545221.6463 151.0063
365 2.7273  -1350.3033 -3545221.3930 151.2596
366 2.7323  -1350.3032 -3545221.1382 151.5144
367 2.7373  -1350.3031 -3545220.8833 151.7694
368 2.7423  -1350.3030 -3545220.6318 152.0209
369 2.7473  -1350.3029 -3545220.3793 152.2733
370 2.7523  -1350.3028 -3545220.1256 152.5270
371 2.7573  -1350.3028 -3545219.8777 152.7750
372 2.7623  -1350.3027 -3545219.6277 153.0249
373 2.7673  -1350.3026 -3545219.3779 153.2747
374 2.7723  -1350.3025 -3545219.1309 153.5217
375 2.7773  -1350.3024 -3545218.8834 153.7693
376 2.7824  -1350.3023 -3545218.6336 154.0191
377 2.7874  -1350.3022 -3545218.3913 154.2613
378 2.7924  -1350.3021 -3545218.1462 154.5064
379 2.7974  -1350.3020 -3545217.9015 154.7511
380 2.8024  -1350.3019 -3545217.6592 154.9934
381 2.8074  -1350.3018 -3545217.4165 155.2361
382 2.8124  -1350.3017 -3545217.1702 155.4824
383 2.8174  -1350.3016 -3545216.9343 155.7183
384 2.8224  -1350.3015 -3545216.6941 155.9585
385 2.8274  -1350.3014 -3545216.4533 156.1993
386 2.8324  -1350.3014 -3545216.2169 156.4357
387 2.8374  -1350.3013 -3545215.9792 156.6735
388 2.8424  -1350.3012 -3545215.7409 156.9117
389 2.8474  -1350.3011 -3545215.5068 157.1458
390 2.8524  -1350.3010 -3545215.2716 157.3811
391 2.8574  -1350.3009 -3545215.0356 157.6170
392 2.8625  -1350.3008 -3545214.8042 157.8484
393 2.8675  -1350.3007 -3545214.5714 158.0812
394 2.8725  -1350.3006 -3545214.3380 158.3146
395 2.8775  -1350.3006 -3545214.1089 158.5437
396 2.8825  -1350.3005 -3545213.8787 158.7740
397 2.8875  -1350.3004 -3545213.6476 159.0050
398 2.8925  -1350.3003 -3545213.4212 159.2315
399 2.8975  -1350.3002 -3545213.1934 159.4592
400 2.9025  -1350.3001 -3545212.9649 159.6877
401 2.9075  -1350.3000 -3545212.7409 159.9117
402 2.9125  -1350.2999 -3545212.5156 160.1370
403 2.9175  -1350.2999 -3545212.2895 160.3631
404 2.9225  -1350.2998 -3545212.0681 160.5845
405 2.9275  -1350.2997 -3545211.8452 160.8074
406 2.9325  -1350.2996 -3545211.6176 161.0350
407 2.9375  -1350.2995 -3545211.4028 161.2498
408 2.9426  -1350.2994 -3545211.1825 161.4701
409 2.9476  -1350.2994 -3545210.9614 161.6912
410 2.9526  -1350.2993 -3545210.7452 161.9074
411 2.9576  -1350.2992 -3545210.5275 162.1252
412 2.9626  -1350.2991 -3545210.3089 162.3437
413 2.9676  -1350.2990 -3545210.0952 162.5574
414 2.9726  -1350.2989 -3545209.8800 162.7726
415 2.9776  -1350.2989 -3545209.6639 162.9887
416 2.9826  -1350.2988 -3545209.4528 163.1998
417 2.9876  -1350.2987 -3545209.2402 163.4125
418 2.9926  -1350.2986 -3545209.0268 163.6258
419 2.9976  -1350.2985 -3545208.8182 163.8344
420 3.0026  -1350.2985 -3545208.6080 164.0446
421 3.0076  -1350.2984 -3545208.3971 164.2556
422 3.0126  -1350.2983 -3545208.1912 164.4614
423 3.0176  -1350.2982 -3545207.9836 164.6690
424 3.0227  -1350.2981 -3545207.7753 164.8774
425 3.0277  -1350.2981 -3545207.5720 165.0806
426 3.0327  -1350.2980 -3545207.3669 165.2857
427 3.0377  -1350.2979 -3545207.1611 165.4915
428 3.0427  -1350.2978 -3545206.9605 165.6921
429 3.0477  -1350.2978 -3545206.7580 165.8947
430 3.0527  -1350.2977 -3545206.5493 166.1033
431 3.0577  -1350.2976 -3545206.3567 166.2959
432 3.0627  -1350.2975 -3545206.1568 166.4958
433 3.0677  -1350.2975 -3545205.9577 166.6950
434 3.0727  -1350.2974 -3545205.7611 166.8915
435 3.0777  -1350.2973 -3545205.5628 167.0898
436 3.0827  -1350.2972 -3545205.3684 167.2842
437 3.0877  -1350.2972 -3545205.1728 167.4798
438 3.0927  -1350.2971 -3545204.9780 167.6746
439 3.0977  -1350.2970 -3545204.7867 167.8659
440 3.1028  -1350.2969 -3545204.5937 168.0589
441 3.1078  -1350.2969 -3545204.4028 168.2498
442 3.1128  -1350.2968 -3545204.2113 168.4413
443 3.1178  -1350.2967 -3545204.0131 168.6395
444 3.1228  -1350.2966 -3545203.8319 168.8208
445 3.1278  -1350.2966 -3545203.6429 169.0097
446 3.1328  -1350.2965 -3545203.4531 169.1996
447 3.1378  -1350.2964 -3545203.2686 169.3840
448 3.1428  -1350.2964 -3545203.0822 169.5705
449 3.1478  -1350.2963 -3545202.8947 169.7580
450 3.1528  -1350.2962 -3545202.7127 169.9399
451 3.1578  -1350.2961 -3545202.5287 170.1239
452 3.1628  -1350.2961 -3545202.3437 170.3089
453 3.1678  -1350.2960 -3545202.1641 170.4885
454 3.1728  -1350.2959 -3545201.9825 170.6702
455 3.1778  -1350.2959 -3545201.7998 170.8528
456 3.1829  -1350.2958 -3545201.6227 171.0300
457 3.1879  -1350.2957 -3545201.4433 171.2093
458 3.1929  -1350.2957 -3545201.2630 171.3896
459 3.1979  -1350.2956 -3545201.0883 171.5643
460 3.2029  -1350.2955 -3545200.9113 171.7413
461 3.2079  -1350.2955 -3545200.7334 171.9192
462 3.2129  -1350.2954 -3545200.5608 172.0918
463 3.2179  -1350.2953 -3545200.3862 172.2664
464 3.2229  -1350.2953 -3545200.2103 172.4423
465 3.2279  -1350.2952 -3545200.0403 172.6123
466 3.2329  -1350.2951 -3545199.8680 172.7847
467 3.2379  -1350.2951 -3545199.6947 172.9580
468 3.2429  -1350.2950 -3545199.5269 173.1258
469 3.2479  -1350.2949 -3545199.3565 173.2961
470 3.2529  -1350.2949 -3545199.1812 173.4714
471 3.2579  -1350.2948 -3545199.0199 173.6327
472 3.2630  -1350.2947 -3545198.8520 173.8006
473 3.2680  -1350.2947 -3545198.6849 173.9677
474 3.2730  -1350.2946 -3545198.5221 174.1305
475 3.2780  -1350.2946 -3545198.3563 174.2963
476 3.2830  -1350.2945 -3545198.1931 174.4595
477 3.2880  -1350.2944 -3545198.0290 174.6236
478 3.2930  -1350.2944 -3545197.8629 174.7897
479 3.2980  -1350.2943 -3545197.7040 174.9486
480 3.3030  -1350.2942 -3545197.5421 175.1105
481 3.3080  -1350.2942 -3545197.3799 175.2727
482 3.3130  -1350.2941 -3545197.2217 175.4309
483 3.3180  -1350.2941 -3545197.0620 175.5906
484 3.3230  -1350.2940 -3545196.9001 175.7525
485 3.3280  -1350.2939 -3545196.7461 175.9065
486 3.3330  -1350.2939 -3545196.5881 176.0645
487 3.3380  -1350.2938 -3545196.4330 176.2196
488 3.3431  -1350.2938 -3545196.2770 176.3757
489 3.3481  -1350.2937 -3545196.1161 176.5365
490 3.3531  -1350.2936 -3545195.9681 176.6845
491 3.3581  -1350.2936 -3545195.8144 176.8382
492 3.3631  -1350.2935 -3545195.6600 176.9926
493 3.3681  -1350.2935 -3545195.5101 177.1425
494 3.3731  -1350.2934 -3545195.3585 177.2941
495 3.3781  -1350.2934 -3545195.2060 177.4466
496 3.3831  -1350.2933 -3545195.0586 177.5940
497 3.3881  -1350.2932 -3545194.9093 177.7434
498 3.3931  -1350.2932 -3545194.7593 177.8933
499 3.3981  -1350.2931 -3545194.6138 178.0389
500 3.4031  -1350.2931 -3545194.4666 178.1860
501 3.4081  -1350.2930 -3545194.3186 178.3340
502 3.4131  -1350.2930 -3545194.1754 178.4772
503 3.4181  -1350.2929 -3545194.0304 178.6222
504 3.4232  -1350.2929 -3545193.8848 178.7678
505 3.4282  -1350.2928 -3545193.7436 178.9091
506 3.4332  -1350.2927 -3545193.6008 179.0519
507 3.4382  -1350.2927 -3545193.4572 179.1954
508 3.4432  -1350.2926 -3545193.3182 179.3344
509 3.4482  -1350.2926 -3545193.1776 179.4751
510 3.4532  -1350.2925 -3545193.0364 179.6162
511 3.4582  -1350.2925 -3545192.8993 179.7533
512 3.4632  -1350.2924 -3545192.7608 179.8918
513 3.4682  -1350.2924 -3545192.6217 180.0309
514 3.4732  -1350.2923 -3545192.4868 180.1658
515 3.4782  -1350.2923 -3545192.3504 180.3022
516 3.4832  -1350.2922 -3545192.2136 180.4390
517 3.4882  -1350.2922 -3545192.0806 180.5720
